customer_id,simulation_id,response,loan_id,full_reimbursement,request_datetime,reimbursement_date,algo1_eligible_amount,algo2_eligible_amount,mean_countcashout_20_weeks,mean_airtime_balance_20_weeks,mean_volotherout,mean_volcashout_20_weeks,mean_balance_20_weeks,ratio_active_profile,awareness_indice,is_default60
customer_f1ddb3026,simulation_fc28e5a80,OK and accepted,loan_ea0796112,True,2020-09-17 18:38:05.084,2020-10-18,89226.58565988168,92938.58698619352,0.295530659048593,36.65610574688364,18928.00777625899,20790.72623674696,5243.17943911584,0.4445199176272362,249257.5596474152,0.0
customer_8d5143de9,simulation_67f9b5c67,OK but not accepted,,,2020-10-29 18:10:08.539,,4156.4680019602765,5308.525004304433,0.0391693980774533,83.21380437378191,374.817407683676,4392.020899845456,122.82355201404472,0.7507816223408088,,
customer_e70110802,simulation_bbcd1404e,Refused,,,2021-01-05 07:54:13.133,,58.30510021474118,0.0,0.0193401544298126,2.3092594832095346,11.415092268121867,110.52674971433176,387.6905245100017,0.814594141074737,,
customer_bc979929c,simulation_97379c032,OK and accepted,loan_75ae8e960,True,2021-01-05 08:53:03.34,2021-02-04,13425.909987065408,12182.600502535046,0.0365921951483562,590.3170443401244,798.1798199151917,8747.081950860733,291.750861898647,0.6867397933186304,266501.2294708983,0.0
customer_34e8e2ef7,simulation_c2dc469a1,OK but not accepted,,,2021-04-10 13:27:06.842,,40071.328426099295,87721.59651133936,0.2905286153438711,8.13862077902734,2843.1148470724647,13955.44866339225,1325.534544890864,0.2361986426910452,,
customer_af6a8fe42,simulation_6efeaadf4,OK and accepted,loan_50e09e7a1,True,2021-01-06 08:31:00.754,2021-02-06,77667.19984756783,101485.45568843443,0.4896480527557437,92.12517297696934,2286.736335323272,35005.33218952157,1702.7515679570367,0.3239719023210378,250158.649947333,0.0
customer_7956e9e67,simulation_bdad6f77a,Refused,,,2020-12-13 09:49:54.879,,179.17782293229507,0.0,0.0941206329200904,0.0,8966.081970635352,1922.2412218450304,1.0340841678761648,0.8166058193343718,,
customer_f3e763b2e,simulation_3757b5aa0,OK but not accepted,,,2021-02-01 17:29:28.597,,8852.299822883253,7639.517003593325,0.1502943359238799,43.39975709080243,1095.0109452504878,4483.9052377500575,756.2685968560588,0.5822013250073073,,
customer_30ed15ffc,simulation_66db3be6c,OK but not accepted,,,2020-12-26 22:12:49.796,,7922.2544822742175,7379.718129333906,0.0385583988828044,46.65528390878754,2046.333402938066,2895.9164423054613,3251.110050217035,0.3702032376256411,,
customer_dfe6468e8,simulation_4bc652d69,Refused,,,2020-12-31 12:47:59.598,,31.609928299002995,0.0,0.0,8.776604120553484,0.0,0.0,326.0996449536929,0.8525943708845388,,
customer_d12a923f8,simulation_d48bdb97a,Freeze,,,2021-01-19 20:50:46.504,,93080.04549694915,0.0,0.3511929610634938,43.22918729432576,2035.6776127029216,54977.154902775335,17400.209353110116,0.3447195684182588,,
customer_ec50119f4,simulation_d4ad0e44e,OK and accepted,loan_4258884ba,True,2021-01-21 14:07:29.084,2021-02-20,82538.91091373551,99206.0859236128,0.3749168862253859,201.8961567786219,738.0777051337687,58236.3967890581,2369.556405252187,0.3887939299263047,263381.9418832101,0.0
customer_6cd982134,simulation_e693f3e7d,OK and accepted,loan_3b28fbd78,True,2021-01-06 18:10:49.649,2021-02-06,6017.833630814969,7788.336311705784,0.1276638938032776,10.659886450442164,172.22805710097015,7401.365673223476,243.4359833139063,0.7949051569586529,251170.1011102128,0.0
customer_aad3aa12b,simulation_a329ee828,OK but not accepted,,,2020-10-21 21:37:53.784,,29547.409142936223,36993.07336240551,0.2968433254277924,201.7622571210301,2273.09193262877,34966.698993013684,23365.42551247337,0.5394412488904735,,
customer_f46f7e956,simulation_fc8ce6292,Refused,,,2020-07-27 20:38:46.831,,81.12347317556595,0.0,0.0476379364537738,0.9789728604609492,2546.160671813573,394.58549074564456,908.326827339456,0.4843868486644108,,
customer_836a5f9dc,simulation_008af6ce6,OK but not accepted,,,2021-01-19 18:30:08.82,,67455.96040075214,65591.7354231633,0.1414040850004172,45.513492120722674,24361.89755845033,6810.219909769224,685.6887014414938,0.570011380958825,,
customer_3acbef86c,simulation_f52958431,Freeze,,,2020-12-20 17:25:37.671,,87726.1565068718,0.0,0.3611150108905654,68.39082195945825,2541.313118009577,25775.86847663656,8432.28914707394,0.467724841610729,,
customer_45ba3b4a9,simulation_0dfb461cd,OK but not accepted,,,2020-10-23 10:45:07.56,,33199.38625993127,58043.48136776722,0.1162517256608243,214.3589972135648,825.0591403375737,10854.963550468745,2149.7055619327552,0.40967592438144,,
customer_7e7ae2ca4,simulation_e60b6a3ec,OK but not accepted,,,2020-08-13 11:23:15.569,,122146.52972978631,95730.73314955473,0.0109116695156037,891.721955532339,23518.957717817502,1789.651404974126,66920.46970507054,0.0689639671930337,,
customer_a62624d27,simulation_67a9d9d3d,Freeze,,,2020-10-13 13:17:49.372,,57228.01696845737,0.0,0.5200312498205086,2.8248273970638667,1821.897013435152,24365.11478063216,166593.4359559599,0.4811196332234861,,
customer_327a03134,simulation_888816366,Refused,,,2020-12-10 18:37:49.442,,466.6177766684282,0.0,0.1673342248720929,18.30139601674596,295.7206369144852,1213.7726440442468,234.13090439929968,0.649647370013023,,
customer_045679c8d,simulation_ee5dedfec,OK but not accepted,,,2021-03-29 07:35:07.221,,8278.270831992972,8497.66635623218,0.2435850068397705,1.021004780399186,2354.6345142096816,26858.167976698616,2889.7490646969773,0.4028803219402527,,
customer_1c4ebcc5b,simulation_03fa82061,OK but not accepted,,,2021-02-17 16:51:31.528,,9238.01065295199,13556.84048536118,0.1413552165415546,65.90755191400592,6081.085858542433,3931.5752182719007,1347.5541814609176,0.239478590634106,,
customer_652b43124,simulation_d5683d3db,OK but not accepted,,,2021-02-07 19:50:19.84,,216475.65915971983,102437.86199816124,0.0609142815987829,597.2117899744601,64993.11778419819,11037.151407803258,4297.92871426667,0.6053588228162867,,
customer_7ceda721d,simulation_fc0721910,Freeze,,,2020-11-06 09:46:25.3,,3504.502080618063,0.0,0.0716451961086213,11.312394824588036,141.770908219427,5581.128073274461,30.53373688752365,0.9336267683711396,,
customer_9277eedd4,simulation_ae4ebf5b5,OK and accepted,loan_47a1a26d0,True,2020-12-24 20:42:33.481,2021-01-24,243067.2046177804,99911.20189731264,0.5511624666815066,41.57434229270573,14766.170285121492,69099.2509669613,51444.38725863473,0.1740220377801546,254876.9311654893,0.0
customer_549a035f5,simulation_53900bf21,OK but not accepted,,,2021-02-06 15:31:50.601,,192539.7285804724,94646.3171034936,0.3343754202823094,5.888694878775605,33724.27713227618,29017.81889063732,12224.322730099975,0.1798371692053333,,
customer_0c376d1b2,simulation_a7501cec6,OK but not accepted,,,2020-12-08 16:28:02.804,,113109.29469122046,94769.53341526871,0.4034840039294108,3.597921934568239,2310.3817235016363,33665.130098763766,19454.79745033792,0.3950802516054563,,
customer_ed25ea0a7,simulation_44411461a,OK but not accepted,,,2020-09-24 14:01:28.879,,39674.2608149135,39763.68519284316,0.3544101169541266,30.16198306641681,132.84815918599847,11286.081221162003,7647.024446460209,0.4859575722143457,,
customer_c68cf66e0,simulation_c1fcb1dd6,Freeze,,,2020-11-11 18:15:37.897,,243020.62873091552,0.0,0.1959307952740898,83.63597135965618,23020.38916743204,21064.314606495354,6423.545392226016,0.3261900609403418,,
customer_7e818cbd8,simulation_f8c8975cf,OK but not accepted,,,2020-12-16 14:22:33.679,,96098.27266186356,95954.59673742,0.3113667142229198,16.457703153311158,32450.03427794073,11019.249459297032,3334.128697769762,0.5366245656640964,,
customer_1b626986d,simulation_e9fb3298f,Freeze,,,2021-01-08 13:16:45.911,,64692.95196937424,0.0,0.1709395566457879,4.737599671151463,2471.705538327621,16035.26631804056,37462.89597476922,0.3712435579587387,,
customer_58d669a54,simulation_ad7aa5552,OK and accepted,loan_3d7c00b31,True,2020-12-01 16:18:12.474,2020-12-31,13206.945006807176,14097.983804662144,0.1459115316768538,193.87269463508417,2459.738300861121,25491.322123796384,11917.55774365072,0.680893958481768,252761.6104300504,0.0
customer_dfbba2286,simulation_c211382ce,OK but not accepted,,,2021-04-10 15:51:00.267,,40388.41981878798,46285.54013221197,0.1086809369762343,80.29985124667263,1220.8229284179456,12483.915394612111,2701.8441865193968,0.6059654207985092,,
customer_3175d3254,simulation_ff76cbad5,Refused,,,2021-02-14 11:35:33.358,,148.97959323072888,0.0,0.0680756022143393,9.718678775150028,404.5306314731997,565.5555322970865,61.15141994057621,0.8661274351951438,,
customer_0a67245c7,simulation_628dcbe42,Freeze,,,2020-11-09 09:01:42.512,,40429.73249345187,0.0,0.3715795973979787,0.0,1024.0928106668016,12413.510656298098,1536.4603034599818,0.5110277135800313,,
customer_744c5dc90,simulation_de1c6c8a3,Refused,,,2020-12-15 17:31:22.818,,0.0,0.0,0.2307356423225029,8.635719120859605,164.21745741377265,10951.245567975053,15648.469018733214,0.3594908122991861,,
customer_639148287,simulation_d3dc0a965,Freeze,,,2020-10-03 13:25:19.249,,3181.17010980984,0.0,0.2241349237694951,17.81748279444275,205.8984411193316,2867.62516921238,64.58423124501354,0.483964303204546,,
customer_f6bad1bd4,simulation_fc27658a5,Freeze,,,2020-11-08 17:02:05.945,,677.1712057587573,0.0,0.0,586.4881516406703,0.0,0.0,0.0,0.4567369129759919,,
customer_f96d2f047,simulation_af3cef24e,OK and accepted,loan_4d7ed3cc5,True,2020-12-26 07:25:22.561,2021-01-25,50083.0175934248,96020.24814786372,0.1103994074662753,36.119905413019495,65437.631257157234,10957.938098352117,39599.33209761697,0.5996780187267874,48135.26289274725,0.0
customer_39b613201,simulation_b9d3b5360,Freeze,,,2020-12-07 13:36:45.756,,12237.378081206836,0.0,0.1832498117761431,44.654946553704185,718.2173731517107,4661.140997597042,12072.145720521092,0.2673735070103515,,
customer_9974180eb,simulation_d51b99b58,Freeze,,,2020-09-12 13:49:06.598,,7505.342682941553,0.0,0.1092953793327753,34.446034438116655,1173.460265262336,4107.519681491748,440.56530791621583,0.7558911871017449,,
customer_5920fe78b,simulation_a6c4d9bf3,Freeze,,,2021-01-26 12:38:54.677,,660.8665916522782,0.0,0.0797182190748153,0.9362822863182382,157.1920706690286,1018.8843212116208,257.2712634028845,0.747769252168038,,
customer_5ce3412d0,simulation_004fce5e3,Freeze,,,2020-09-08 08:30:34.672,,39059.93845687726,0.0,0.2399611763619947,30.45706383932516,663.2797181019888,10301.211771303371,8661.835039004949,0.7163876411558526,,
customer_cbe6ad545,simulation_99fd4b0a3,Freeze,,,2020-12-29 17:53:39.239,,22476.60837156512,0.0,0.3645910655737985,12.874932726467302,2067.835099486489,4624.384426779803,767.1990684486482,0.3070533297456633,,
customer_7a6b16371,simulation_3759b6458,Freeze,,,2021-01-23 18:48:02.28,,3340.2423787072994,0.0,0.0859780975920778,260.16853851424105,1519.3338363961718,1500.74696385103,241.28314804576448,0.5987830607425165,,
customer_9c46f6fb0,simulation_587db3888,Freeze,,,2021-03-21 02:39:19.368,,16294.786165395051,0.0,0.4471135645751289,9.231951313299517,4011.55134609273,34729.3090145038,554.7722489311735,0.5227011263769138,,
customer_e3c9f49bd,simulation_8f3ada394,OK and accepted,loan_bd2059dd3,True,2020-11-23 22:33:05.681,2020-12-24,17816.593728338197,18347.719773278808,0.0650743999159849,103.9271331979938,5936.765059781321,2516.780098266109,999.3247874618434,0.4859848578864011,272641.42067947634,0.0
customer_76b9a3fc8,simulation_bf3051ad1,Refused,,,2020-09-15 19:46:08.36,,150.61101510864174,0.0,0.0104470102481521,40.76809658347076,134.70681614422372,19.161816803254343,0.0,0.9081683858574618,,
customer_fdefb4222,simulation_343e51e47,Freeze,,,2021-02-05 07:34:15.417,,24758.486097168003,0.0,0.1476045385262413,3.350241328243209,20288.856589861087,4186.456010340434,492.60144076077137,0.7178498922903497,,
customer_331f9630d,simulation_437aee5f9,OK and accepted,loan_45e6a7076,True,2020-11-17 15:56:07.78,2020-12-17,42522.13185361494,44688.81436177695,0.2739073994630273,4.704456551151335,951.705845358724,11238.777362706192,8837.049537758034,0.3208289340125156,96942.15394961646,0.0
customer_c394ce0ab,simulation_b25fbecc8,Freeze,,,2021-01-15 20:15:10.239,,96914.82568269872,0.0,0.2839688820600567,6.070507553729983,23062.291232291896,11985.002521048957,453.9723221966832,0.3783838968363406,,
customer_ba71dfc61,simulation_baad4e052,Freeze,,,2021-02-23 18:25:59.167,,17257.571267550564,0.0,0.158099883832338,10.090937212612875,42.33912775314845,13887.828300973271,132.45383570810955,0.7256368683200692,,
customer_859dec2bd,simulation_1d851cc61,Freeze,,,2020-09-16 08:43:49.506,,48321.09334151035,0.0,0.0418869981247776,107.3716343198535,1340.2447697110304,4661.878049466909,2165.6068097895272,0.4949592112642006,,
customer_5bd664181,simulation_3a66229e0,OK and accepted,loan_a27cf4049,True,2020-11-17 11:48:21.276,2020-12-17,14415.015126219663,18028.801166988887,0.193265938707506,19.26085592347865,491.3653303631639,2319.19428405025,16641.248716990456,0.522117391266986,230593.53659831543,0.0
customer_59f2a2b58,simulation_cb456ab34,OK but not accepted,,,2020-11-08 21:51:53.488,,1165.801891929689,4959.531739574632,0.0102961927232777,0.5675107305227288,24.107524063961463,337.6786575108398,678.715618600245,0.0776446184701758,,
customer_e3ddd2a72,simulation_7b3fbdc39,Freeze,,,2021-01-01 19:00:20.483,,63206.85682419791,0.0,0.2268707166460228,12.848438747430173,2853.470989475676,17139.385854089396,4576.979310803564,0.527211642419066,,
customer_564044a89,simulation_bf527f670,Refused,,,2021-02-09 17:34:08.47,,305.1272039780056,0.0,0.0399805910200803,0.0,117.9944915718625,963.6993253495132,177.9071051602585,0.7867319674431943,,
customer_ab1569c13,simulation_45e7b35d3,OK and accepted,loan_89ff5a2a6,True,2020-12-20 09:38:52.318,2021-01-19,13951.499684934735,12387.283637959858,0.2515229268664101,5.75047924557055,583.6741587301591,5820.862619053981,445.6939727609165,0.4752396095604468,93097.51936921428,0.0
customer_38fcc94d0,simulation_a75f6700e,OK and accepted,loan_6714af574,True,2020-09-15 07:43:18.376,2020-10-15,23793.482055709115,26887.37615780021,0.2335917073504141,2.658328589967748,1927.146935017071,11834.345626262397,684.3898993164731,0.4496543197703032,231561.7608431539,0.0
customer_8faa945af,simulation_4d9b83460,Refused,,,2020-08-20 11:20:41.375,,13.09413928700825,0.0,0.2226144160930208,82.08285269295695,1592.0917105756523,13482.170153807858,42.85844752585419,0.5710791265459053,,
customer_6de444917,simulation_8338d4a0e,OK and accepted,loan_a5d2e0e94,True,2020-12-04 10:13:51.747,2021-01-03,44417.22808861398,47054.42256724309,0.1820970508645487,4.647390307426238,794.5315324469855,12934.302431225084,1413.2216126337146,0.5255779556620784,270377.3214850728,0.0
customer_b6a450287,simulation_b7d75eae0,OK but not accepted,,,2020-10-17 18:59:49.457,,1568.8661335172733,4756.785564975296,0.1084403544133073,28.87626721484025,580.4221681541073,4821.374280395693,45.09448665559498,0.6639643017077591,,
customer_f5cc58d37,simulation_019ebadc6,OK but not accepted,,,2020-12-17 18:03:09.537,,45611.654603351104,47291.64478283838,0.4897589993865325,2.601608958004225,4126.658523252675,12263.079495984986,2688.572839936444,0.1127880507121529,,
customer_e0b13ecb9,simulation_2aa9e0496,OK but not accepted,,,2020-11-20 09:35:27.361,,14862.454072912842,14524.48089330242,0.1064627068998563,27.218116653619067,1536.2930835398304,1825.8966595455984,2659.178047334225,0.5600324877582362,,
customer_8e160dd31,simulation_c27b22fbf,Freeze,,,2020-12-29 17:19:53.861,,21309.89991714541,0.0,0.3042396282380451,0.585551290902061,538.7497328845631,12016.932448465355,1451.0477757182184,0.47182645730773,,
customer_8448d3942,simulation_ba960a6be,Freeze,,,2020-10-15 06:44:28.367,,23527.126907329024,0.0,0.2819732022112657,315.05064149610536,0.0,44915.65163982764,6148.797473144376,0.4240267361359293,,
customer_00583e7d2,simulation_751147540,OK but not accepted,,,2020-12-30 07:54:53.662,,37533.82934309453,36981.44064859691,0.1984824194123425,0.0,1755.21361703353,16709.335378224056,14571.056290136408,0.4347928129406198,,
customer_4c5243b9e,simulation_d13724b23,Freeze,,,2020-10-06 13:58:51.301,,24098.41772311613,0.0,0.2051989913603959,131.08987255627326,80.43637968581261,6441.152550224483,94.39695262526828,0.6733033443865213,,
customer_ed3f47037,simulation_7378a49de,Freeze,,,2020-10-17 16:22:29.47,,127133.14626582342,0.0,0.3265347647873343,7.3414721537898115,33476.74746046374,43919.82163617788,15532.732395125686,0.1203735012301288,,
customer_251dd90c3,simulation_f64dd7885,Freeze,,,2020-12-22 11:14:43.699,,1218.0429962691596,0.0,0.0580778365309121,43.7104093739558,440.3623981069669,734.4932932149137,636.9175463231262,0.6281558339969495,,
customer_bb9d4a4bf,simulation_9d6ecfdf4,Freeze,,,2020-09-15 05:42:37.094,,30139.94923009105,0.0,0.2125167695113104,356.6231641668124,1214.0020935629886,8980.27053565084,666.6603336261468,0.5353831460690234,,
customer_05f3e9377,simulation_2c8e6f516,OK but not accepted,,,2021-04-03 08:30:16.493,,6962.593209537577,6174.066574188891,0.0451541074096366,50.66828266511296,217.38569090984387,5692.404835091333,434.78639703585645,0.7811520196221589,,
customer_3241d46df,simulation_b43e49b1f,Refused,,,2020-08-12 01:45:24.076,,11.931126709687442,0.0,0.1274630624639256,36.82353951815868,563.1236490314468,5435.987016772177,50.79876267149515,0.6503313183271325,,
customer_59bc4d590,simulation_9618aacb4,OK but not accepted,,,2020-10-03 07:12:38.667,,20497.461759336136,25286.6262554611,0.4812927230202061,28.48462441561935,1425.92072362432,7783.564072209835,9922.791666365729,0.4565769443369787,,
customer_1f8efded0,simulation_0ea37e2d5,Freeze,,,2021-04-09 09:09:06.755,,8527.164224329883,0.0,0.0781013772261524,0.0,3677.183540980586,1906.5236622614489,713.8005324211621,0.317018312967957,,
customer_60c9e528d,simulation_eaea720e3,Freeze,,,2020-12-30 16:45:36.382,,85193.75079464642,0.0,0.0524196986056437,1180.4267117907043,263.4037064063827,6008.0038174156725,23000.77632181622,0.4316508323516362,,
customer_c36af5f83,simulation_5a3f3141a,Refused,,,2021-03-07 15:47:32.906,,183.25677500123533,0.0,0.0097495381730777,0.5174436970113444,102.23520832862364,19.39056196616341,57.70982799725471,0.8550577367829624,,
customer_1eddc642f,simulation_bca1ade33,Freeze,,,2020-09-22 05:52:55.655,,1447.537250082239,0.0,0.0745902903973258,0.1107327125002651,207.32890281811592,1506.5460601989507,156.9785685731377,0.8508667670258926,,
customer_81deff102,simulation_fbb730431,Freeze,,,2020-12-23 21:14:24.396,,20090.618996993308,0.0,0.2910910212724553,11.291484421187628,915.3817961316522,12392.021888264102,927.6022506753347,0.4542340665734203,,
